,T138,T146,T179,T208,T242,T28,T42,T43,T45,T96,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,3.9292447294984406e-05,38
1,0,0,0,0,1,0,0,0,0,0,0.0,0.003354178896036506,4
2,0,0,0,1,0,0,0,0,0,0,0.0,0.0033708806045518805,3
3,0,0,0,0,0,0,0,0,0,1,0.0,0.003381040900534374,19
4,0,0,1,0,0,0,0,0,0,0,0.0,0.0033848325072389366,6
5,0,0,0,0,0,0,0,0,1,0,0.0,0.003392333442392363,2
6,1,0,0,0,0,0,0,0,0,0,0.0,0.0033954563077141678,14
7,0,1,0,0,0,0,0,0,0,0,0.0,0.003410971726626798,4
8,0,0,0,0,0,0,0,1,0,0,0.0,0.004732957921949432,2
9,0,0,0,0,0,0,1,0,0,0,0.0,0.006002607209249515,3
10,0,0,0,0,0,1,0,0,0,0,0.0,0.006697936852966254,1
11,0,0,0,0,0,0,0,0,0,1,0.1,0.003381040900534374,1
12,0,0,1,0,0,0,0,0,0,1,0.0,0.013416018746514609,2
13,0,0,1,0,0,0,0,0,0,0,0.1,0.0033848325072389366,1
