,T100,T136,T142,T177,T200,T238,T243,T250,T273,T282,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.0001023705741600104,36
1,0,0,0,0,0,0,0,0,0,1,0.0,0.0034245560980232315,3
2,0,0,0,0,0,0,1,0,0,0,0.0,0.003431826301797721,26
3,0,0,1,0,0,0,0,0,0,0,0.0,0.003460013835264141,5
4,0,0,0,0,0,0,0,0,1,0,0.0,0.0034629034281502564,4
5,0,0,0,0,1,0,0,0,0,0,0.0,0.0034663456021138024,4
6,0,0,0,0,0,1,0,0,0,0,0.0,0.003529913900011568,6
7,1,0,0,0,0,0,0,0,0,0,0.0,0.0036993931174740934,8
8,0,0,0,0,0,0,0,1,0,0,0.0,0.0037608313235263737,2
9,0,0,0,1,0,0,0,0,0,0,0.0,0.0052391538519241405,5
10,0,1,0,0,0,0,0,0,0,0,0.0,0.0067514653754487345,1
