,T123,T209,T216,T223,T272,T278,T38,T46,T59,T99,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,1.7307884063162116e-05,43
1,0,0,0,0,0,1,0,0,0,0,0.0,0.00333773683883593,9
2,0,0,0,0,0,0,0,0,1,0,0.0,0.00334930253017847,6
3,0,0,1,0,0,0,0,0,0,0,0.0,0.0033494034604126806,11
4,1,0,0,0,0,0,0,0,0,0,0.0,0.0033496123716105007,2
5,0,0,0,1,0,0,0,0,0,0,0.0,0.003387246211878535,5
6,0,1,0,0,0,0,0,0,0,0,0.0,0.0034048694085013712,6
7,0,0,0,0,0,0,0,1,0,0,0.0,0.003439400875458665,4
8,0,0,0,0,0,0,0,0,0,1,0.0,0.0035346725354658826,9
9,0,0,0,0,0,0,1,0,0,0,0.0,0.004511420791493442,4
10,0,0,1,1,0,0,0,0,0,0,0.0,0.013389887068654939,1
