,T102,T110,T152,T182,T2,T237,T258,T263,T59,T88,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,1.961842177175753e-05,32
1,0,0,0,0,0,0,0,1,0,0,0.0,0.0033519310818662757,10
2,0,0,0,0,0,0,0,0,1,0,0.0,0.003352343138500575,7
3,0,0,0,1,0,0,0,0,0,0,0.0,0.003372486683610993,18
4,0,0,0,0,1,0,0,0,0,0,0.0,0.0038384655399323784,8
5,0,0,0,0,0,1,0,0,0,0,0.0,0.0039024400242983173,3
6,1,0,0,0,0,0,0,0,0,0,0.0,0.005230122122154973,1
7,0,1,0,0,0,0,0,0,0,0,0.0,0.005289487992621622,4
8,0,0,0,0,0,0,0,0,0,1,0.0,0.00544648294473574,4
9,0,0,0,0,0,0,1,0,0,0,0.0,0.005537416213812145,4
10,0,0,1,0,0,0,0,0,0,0,0.0,0.006673011617616567,1
11,0,0,0,0,0,0,0,0,0,0,0.1,1.961842177175753e-05,1
12,0,0,0,1,0,0,0,0,1,0,0.0,0.013380800479133965,2
13,0,0,0,0,1,1,0,0,0,0,0.0,0.015423257616674776,1
14,0,0,0,0,0,0,1,1,0,0,0.0,0.015625807168781956,1
15,0,0,0,0,0,0,1,0,1,0,0.0,0.01562719314568696,1
16,1,0,0,1,0,0,0,0,0,0,0.0,0.015649605626678612,1
17,0,0,0,1,0,0,0,0,0,0,0.1,0.003372486683610993,1
