,T10,T100,T104,T14,T142,T159,T215,T224,T275,T278,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,2.9770658323067715e-05,33
1,0,0,0,0,0,0,0,0,0,1,0.0,0.0033448547557292994,10
2,0,0,0,0,0,0,1,0,0,0,0.0,0.0033613950711959702,8
3,0,0,0,0,0,0,0,0,1,0,0.0,0.0033615296427882534,7
4,0,0,0,0,0,1,0,0,0,0,0.0,0.003365812722698132,3
5,0,0,0,0,1,0,0,0,0,0,0.0,0.003371373934391349,8
6,0,0,0,0,0,0,0,1,0,0,0.0,0.003372564748271752,10
7,0,0,1,0,0,0,0,0,0,0,0.0,0.003391305517122965,9
8,0,1,0,0,0,0,0,0,0,0,0.0,0.003459685738603507,7
9,1,0,0,0,0,0,0,0,0,0,0.0,0.006166132053502857,2
10,0,0,0,1,0,0,0,0,0,0,0.0,0.0066848290235425566,1
11,0,1,1,0,0,0,0,0,0,0,0.0,0.013611948178519722,1
12,0,0,0,1,0,0,1,0,0,0,0.0,0.016707795685723337,1
