,T117,T15,T153,T166,T167,T195,T216,T34,T64,T71,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,5.533179963662697e-06,38
1,0,0,0,0,1,0,0,0,0,0,0.0,0.0033380682009709764,4
2,0,0,0,0,0,0,1,0,0,0,0.0,0.0033382570757580048,12
3,0,0,0,1,0,0,0,0,0,0,0.0,0.0033383729763804167,9
4,0,0,0,0,0,0,0,0,1,0,0.0,0.00333927414314085,4
5,0,0,0,0,0,0,0,0,0,1,0.0,0.00334221295615594,2
6,1,0,0,0,0,0,0,0,0,0,0.0,0.0033525006707639284,7
7,0,1,0,0,0,0,0,0,0,0,0.0,0.0037263639871094644,7
8,0,0,1,0,0,0,0,0,0,0,0.0,0.003991427238233701,2
9,0,0,0,0,0,1,0,0,0,0,0.0,0.004247554240406369,10
10,0,0,0,0,0,0,0,1,0,0,0.0,0.006669637689127513,1
11,0,1,0,0,0,0,0,0,0,0,0.1,0.0037263639871094644,1
12,1,0,0,0,0,0,1,0,0,0,0.0,0.01335463218142129,1
13,0,0,0,0,0,1,0,0,1,0,0.0,0.014310095219191191,1
14,1,0,0,0,0,1,0,0,0,0,0.0,0.014486286787311361,1
