,T104,T117,T123,T124,T132,T143,T180,T20,T32,T6,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.000866453969450351,37
1,0,0,0,0,0,0,0,0,0,1,0.0,0.003762720865328163,8
2,0,0,0,0,1,0,0,0,0,0,0.0,0.004122546636813165,5
3,0,0,0,0,0,0,0,1,0,0,0.0,0.004178388311998074,10
4,0,0,0,0,0,1,0,0,0,0,0.0,0.004185535815061411,5
5,0,0,0,1,0,0,0,0,0,0,0.0,0.0041913988606525655,8
6,0,0,1,0,0,0,0,0,0,0,0.0,0.00419154500353225,10
7,0,1,0,0,0,0,0,0,0,0,0.0,0.004218004111785902,7
8,1,0,0,0,0,0,0,0,0,0,0.0,0.00433233171669143,5
9,0,0,0,0,0,0,0,0,1,0,0.0,0.0074993252582436325,1
10,0,0,1,0,1,0,0,0,0,0,0.0,0.014114743281070112,1
11,0,1,0,1,0,0,0,0,0,0,0.0,0.014214948619944037,1
12,1,0,1,0,0,0,0,0,0,0,0.0,0.014341436248852785,1
13,0,0,0,0,0,0,1,1,0,0,0.0,0.018431133183762764,1
