,T124,T141,T177,T221,T249,T271,T283,T44,T47,T70,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.0007478464486206428,26
1,0,0,0,0,0,0,1,0,0,0,0.0,0.003771474675815455,18
2,1,0,0,0,0,0,0,0,0,0,0.0,0.004073168132802683,2
3,0,1,0,0,0,0,0,0,0,0,0.0,0.004077652528975024,17
4,0,0,0,0,0,0,0,0,0,1,0.0,0.004083546230215195,6
5,0,0,0,0,1,0,0,0,0,0,0.0,0.004084019460370159,8
6,0,0,0,1,0,0,0,0,0,0,0.0,0.004090137947562418,7
7,0,0,0,0,0,1,0,0,0,0,0.0,0.0040919564526153635,2
8,0,0,0,0,0,0,0,0,1,0,0.0,0.00527602126159807,5
9,0,0,0,0,1,0,0,0,0,0,0.1,0.004084019460370159,1
10,1,0,0,0,0,0,0,0,0,0,0.1,0.004073168132802683,1
11,0,0,0,0,0,0,1,0,0,1,0.0,0.013778451719980841,1
12,0,0,0,0,1,0,1,0,0,0,0.0,0.01377888037730085,2
13,1,0,0,0,1,0,0,0,0,0,0.0,0.014078725268670145,1
14,0,0,1,0,0,0,1,0,0,0,0.0,0.014451413097908993,1
15,0,0,1,0,0,0,0,0,0,1,0.0,0.014954819402816663,1
16,1,0,0,0,0,0,0,0,0,1,0.1,0.014078235531867626,1
