,T137,T143,T165,T172,T188,T209,T27,T279,T68,T99,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,4.2519358210496405e-05,42
1,0,0,0,0,0,0,0,1,0,0,0.0,0.003356591632771354,12
2,0,1,0,0,0,0,0,0,0,0,0.0,0.0033723761802757755,5
3,0,0,0,0,0,0,0,0,1,0,0.0,0.0033737780370328976,11
4,0,0,0,0,0,1,0,0,0,0,0.0,0.003393856827591427,4
5,0,0,1,0,0,0,0,0,0,0,0.0,0.003422965034911447,3
6,0,0,0,1,0,0,0,0,0,0,0.0,0.0034332613586323343,5
7,0,0,0,0,0,0,0,0,0,1,0.0,0.003440057022472049,3
8,0,0,0,0,0,0,1,0,0,0,0.0,0.003470576690343697,6
9,1,0,0,0,0,0,0,0,0,0,0.0,0.003768616913351533,5
10,0,0,0,0,1,0,0,0,0,0,0.0,0.006706239156909428,2
11,0,0,0,0,0,0,0,1,0,0,0.1,0.003356591632771354,1
12,1,1,0,0,0,0,0,0,0,0,0.0,0.013812426975785205,1
