,T1,T102,T139,T156,T165,T181,T225,T65,T72,T99,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,3.488781377605092e-05,39
1,0,0,0,0,0,1,0,0,0,0,0.0,0.0033652065542840236,5
2,0,0,0,0,0,0,0,0,1,0,0.0,0.0033656609080984935,9
3,0,0,0,0,0,0,0,1,0,0,0.0,0.003366506557377804,6
4,0,0,1,0,0,0,0,0,0,0,0.0,0.0033679832062634882,5
5,1,0,0,0,0,0,0,0,0,0,0.0,0.0033885602662214933,9
6,0,0,0,0,1,0,0,0,0,0,0.0,0.003410465641411763,2
7,0,0,0,0,0,0,0,0,0,1,0.0,0.003425823202936651,6
8,0,0,0,0,0,0,1,0,0,0,0.0,0.0034282220630650157,9
9,0,1,0,0,0,0,0,0,0,0,0.0,0.0034287531324655156,5
10,0,0,0,1,0,0,0,0,0,0,0.0,0.0066839916583171805,2
11,0,0,0,0,0,0,0,1,1,0,0.0,0.013364578299770141,1
12,0,0,0,0,0,0,0,0,1,1,0.0,0.013432625762760208,1
13,0,0,0,1,0,0,0,0,1,0,0.0,0.01675286787274664,1
