,T115,T175,T219,T225,T241,T252,T5,T51,T57,T77,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.002518057940779899,36
1,0,0,0,0,0,0,1,0,0,0,0.0,0.0058131350875145005,3
2,0,0,0,0,0,0,0,0,1,0,0.0,0.005831161553581452,10
3,0,0,1,0,0,0,0,0,0,0,0.0,0.005835342049215537,7
4,0,0,0,0,0,0,0,1,0,0,0.0,0.005853339471599904,10
5,0,0,0,0,1,0,0,0,0,0,0.0,0.0059878349956416005,3
6,0,0,0,0,0,0,0,0,0,1,0.0,0.006016578521524523,3
7,1,0,0,0,0,0,0,0,0,0,0.0,0.006427363078042907,12
8,0,0,0,1,0,0,0,0,0,0,0.0,0.006462251292418744,3
9,0,1,0,0,0,0,0,0,0,0,0.0,0.006668998829106898,4
10,0,0,0,0,0,1,0,0,0,0,0.0,0.006913762025144733,2
11,0,0,1,0,0,0,1,0,0,0,0.0,0.015798283097308772,1
12,0,0,1,0,0,0,0,0,1,0,0.0,0.015815830950653045,1
13,0,0,0,0,1,0,0,0,1,0,0.0,0.015980662888117926,1
14,1,0,1,0,0,0,0,0,0,0,0.0,0.016441273625352366,1
15,0,0,1,0,0,1,0,0,0,0,0.0,0.01693852126425505,1
16,0,0,0,1,0,0,0,0,0,1,0.0,0.017301708791321375,1
17,1,0,0,1,0,0,0,0,0,0,0.0,0.01824398184029798,1
