,T124,T13,T172,T200,T211,T250,T263,T280,T45,T78,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.002831596385086547,27
1,0,0,0,0,0,0,0,1,0,0,0.0,0.003355030761068821,27
2,0,0,0,0,0,0,0,0,0,1,0.0,0.005943110359132114,12
3,0,0,0,0,1,0,0,0,0,0,0.0,0.006118445261138795,4
4,0,0,0,0,0,0,1,0,0,0,0.0,0.006141613844775117,3
5,1,0,0,0,0,0,0,0,0,0,0.0,0.00614959594277845,13
6,0,0,0,1,0,0,0,0,0,0,0.0,0.006233265304313779,2
7,0,0,1,0,0,0,0,0,0,0,0.0,0.006634006568631109,2
8,0,0,0,0,0,0,0,0,1,0,0.0,0.006875907589760023,5
9,0,0,0,0,0,1,0,0,0,0,0.0,0.006965511666011665,3
10,1,0,0,0,0,0,1,0,0,0,0.0,0.016127031861088666,2
