,T105,T108,T155,T167,T186,T24,T241,T255,T278,T63,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,3.4986578777616044e-05,29
1,0,0,0,0,0,0,0,0,1,0,0.0,0.0033481807475846856,8
2,0,0,0,1,0,0,0,0,0,0,0.0,0.0033662478917267083,8
3,0,0,0,0,1,0,0,0,0,0,0.0,0.0033663668459447535,3
4,0,0,1,0,0,0,0,0,0,0,0.0,0.003366623299452652,10
5,0,0,0,0,0,0,0,0,0,1,0.0,0.0033666739227199184,7
6,0,0,0,0,0,0,0,1,0,0,0.0,0.0034273099334999595,10
7,0,0,0,0,0,0,1,0,0,0,0.0,0.0035213354922792,13
8,0,0,0,0,0,1,0,0,0,0,0.0,0.003876000206412526,7
9,0,1,0,0,0,0,0,0,0,0,0.0,0.004887094244750237,1
10,0,0,0,0,0,0,0,0,1,1,0.0,0.01334728869345709,1
11,0,0,0,0,0,0,0,1,1,0,0.0,0.013408539851645095,1
12,0,0,1,0,0,0,0,1,0,0,0.0,0.013449873419509335,1
13,0,0,0,0,0,0,0,1,1,0,0.1,0.013408539851645095,1
