,T125,T131,T14,T191,T21,T217,T248,T284,T65,T73,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.00011109296970243125,58
1,0,0,0,0,0,0,0,1,0,0,0.0,0.0033491692126580877,8
2,0,0,0,0,0,1,0,0,0,0,0.0,0.0034410315578341636,4
3,0,0,0,0,0,0,0,0,1,0,0.0,0.003441257317683049,5
4,1,0,0,0,0,0,0,0,0,0,0.0,0.0034436262105110196,4
5,0,0,0,0,0,0,0,0,0,1,0.0,0.0034582999960234674,4
6,0,0,0,1,0,0,0,0,0,0,0.0,0.0035082916615970672,5
7,0,1,0,0,0,0,0,0,0,0,0.0,0.003559577895998077,5
8,0,0,0,0,1,0,0,0,0,0,0.0,0.0035922622733282634,3
9,0,0,0,0,0,0,1,0,0,0,0.0,0.00435301632111714,2
10,0,0,1,0,0,0,0,0,0,0,0.0,0.006754005918720508,1
11,0,0,0,0,1,1,0,0,0,0,0.0,0.013594287772040897,1
