,T106,T160,T178,T21,T267,T283,T44,T68,T94,T95,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,7.181402167497323e-05,49
1,0,0,0,0,0,1,0,0,0,0,0.0,0.0033375760993981755,1
2,0,1,0,0,0,0,0,0,0,0,0.0,0.0034018452591947405,5
3,0,0,0,0,0,0,0,1,0,0,0.0,0.003402465435191887,3
4,1,0,0,0,0,0,0,0,0,0,0.0,0.0034042036733642443,5
5,0,0,0,0,1,0,0,0,0,0,0.0,0.0034101835390558553,7
6,0,0,0,0,0,0,0,0,1,0,0.0,0.0034815968168708192,6
7,0,0,0,0,0,0,0,0,0,1,0.0,0.003533062566812379,8
8,0,0,0,1,0,0,0,0,0,0,0.0,0.003599858575063258,9
9,0,0,1,0,0,0,0,0,0,0,0.0,0.003663859894982407,4
10,0,0,0,0,1,0,0,0,0,0,0.1,0.0034101835390558553,1
11,0,0,0,1,0,0,0,0,0,1,0.1,0.014049136139964623,1
12,0,0,0,1,0,0,0,1,0,0,0.0,0.013607663782087864,1
