,T111,T187,T235,T244,T274,T285,T47,T54,T80,T82,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.000661281551894646,28
1,0,0,0,0,0,0,1,0,0,0,0.0,0.0036476734298756526,7
2,0,0,0,0,0,1,0,0,0,0,0.0,0.003705838600161915,10
3,0,0,0,0,0,0,0,0,0,1,0.0,0.0038422854887022856,3
4,0,0,0,1,0,0,0,0,0,0,0.0,0.003981178582616086,6
5,0,1,0,0,0,0,0,0,0,0,0.0,0.003983359792815507,8
6,0,0,0,0,0,0,0,1,0,0,0.0,0.003983789636080015,8
7,0,0,0,0,1,0,0,0,0,0,0.0,0.003984275758978986,7
8,1,0,0,0,0,0,0,0,0,0,0.0,0.004000653474981811,8
9,0,0,1,0,0,0,0,0,0,0,0.0,0.004064879592330536,11
10,0,0,0,0,0,0,0,0,1,0,0.0,0.007219756793926363,2
11,0,0,0,1,0,0,0,0,0,0,0.1,0.003981178582616086,1
12,0,0,1,0,0,0,0,1,0,0,0.0,0.014060235724718838,1
