,T0,T1,T122,T19,T202,T207,T244,T253,T31,T67,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,8.789630018141675e-05,25
1,0,0,0,0,1,0,0,0,0,0,0.0,0.003380901450203119,12
2,0,0,1,0,0,0,0,0,0,0,0.0,0.0034186083647931805,6
3,0,0,0,0,0,0,0,0,0,1,0.0,0.0034187119282211628,7
4,0,0,0,0,0,0,0,1,0,0,0.0,0.003437490940580116,2
5,1,0,0,0,0,0,0,0,0,0,0.0,0.0034487983317403265,19
6,0,0,0,0,0,0,1,0,0,0,0.0,0.003452447431484776,4
7,0,1,0,0,0,0,0,0,0,0,0.0,0.0034567989326518304,6
8,0,0,0,1,0,0,0,0,0,0,0.0,0.0035104161834095438,12
9,0,0,0,0,0,1,0,0,0,0,0.0,0.005199160483690377,1
10,0,0,0,0,0,0,0,0,1,0,0.0,0.006743180574791417,1
11,0,0,0,0,1,0,0,0,0,0,0.1,0.003380901450203119,3
12,0,0,1,0,0,0,1,0,0,0,0.0,0.013453597442839027,1
13,1,0,0,0,0,0,1,0,0,0,0.0,0.01354590149531069,1
