,T126,T172,T182,T184,T239,T266,T267,T28,T44,T59,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,9.564924904244354e-06,47
1,1,0,0,0,0,0,0,0,0,0,0.0,0.003341711637280906,3
2,0,0,0,0,1,0,0,0,0,0,0.0,0.0033418413602147486,1
3,0,0,0,0,0,0,0,0,0,1,0.0,0.0033418497683332425,5
4,0,0,1,0,0,0,0,0,0,0,0.0,0.0033418973938271488,4
5,0,0,0,0,0,0,1,0,0,0,0.0,0.0033431764090713634,5
6,0,0,0,0,0,1,0,0,0,0,0.0,0.00334322066236258,9
7,0,0,0,1,0,0,0,0,0,0,0.0,0.003356267447047496,9
8,0,1,0,0,0,0,0,0,0,0,0.0,0.0033577284336948872,8
9,0,0,0,0,0,0,0,0,1,0,0.0,0.003932209173767334,2
10,0,0,0,0,0,0,0,1,0,0,0.0,0.006672505306014244,2
11,0,0,0,0,0,1,0,0,0,0,0.1,0.00334322066236258,1
12,0,0,0,0,0,0,1,0,0,0,0.1,0.0033431764090713634,1
13,0,0,0,1,0,1,0,0,0,0,0.0,0.013365566530972352,1
14,0,0,0,0,0,1,0,0,1,0,0.0,0.013989801386423483,1
15,0,0,0,0,1,0,0,0,1,0,0.1,0.013935484994045923,1
