,T14,T19,T245,T249,T251,T256,T261,T90,T91,T93,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,6.615231272509323e-05,40
1,0,0,0,0,0,0,1,0,0,0,0.0,0.003396301643510503,8
2,0,0,0,0,1,0,0,0,0,0,0.0,0.0033978865283671037,5
3,0,0,0,1,0,0,0,0,0,0,0.0,0.00341013374775399,6
4,0,0,1,0,0,0,0,0,0,0,0.0,0.003421752714074284,11
5,0,0,0,0,0,1,0,0,0,0,0.0,0.003448213326323022,5
6,0,1,0,0,0,0,0,0,0,0,0.0,0.0034653878210378895,8
7,0,0,0,0,0,0,0,0,0,1,0.0,0.003491592750021485,5
8,0,0,0,0,0,0,0,1,0,0,0.0,0.003500395160627144,4
9,0,0,0,0,0,0,0,0,1,0,0.0,0.0035188057647207735,4
10,1,0,0,0,0,0,0,0,0,0,0.0,0.006714814852832975,2
11,1,0,0,0,0,0,0,0,0,0,0.1,0.006714814852832975,1
12,0,0,1,0,0,0,0,0,1,0,0.0,0.013655787628462094,1
