,T116,T120,T146,T174,T203,T220,T233,T241,T42,T56,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,1.4321415608225204e-05,42
1,0,0,0,0,0,0,0,0,0,1,0.0,0.0033459965585512065,10
2,0,0,0,0,0,1,0,0,0,0,0.0,0.0033467469422029683,2
3,1,0,0,0,0,0,0,0,0,0,0.0,0.0033695916657762726,13
4,0,0,0,1,0,0,0,0,0,0,0.0,0.003377747929884797,8
5,0,0,1,0,0,0,0,0,0,0,0.0,0.0033998332489434315,12
6,0,0,0,0,1,0,0,0,0,0,0.0,0.0035127612970145567,2
7,0,1,0,0,0,0,0,0,0,0,0.0,0.003992356676989028,3
8,0,0,0,0,0,0,1,0,0,0,0.0,0.004155237511743486,6
9,1,0,0,0,0,0,1,0,0,0,0.1,0.014446914139278198,1
10,1,0,0,0,0,1,0,0,0,0,0.0,0.013373569429918523,1
