,T152,T182,T184,T200,T251,T27,T37,T62,T64,T97,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,1.4675863861572903e-05,47
1,0,0,0,0,0,0,0,1,0,0,0.0,0.0033467105659270415,5
2,0,0,0,0,0,0,0,0,1,0,0.0,0.0033475385268492224,6
3,0,1,0,0,0,0,0,0,0,0,0.0,0.003348210488151072,5
4,0,0,0,0,1,0,0,0,0,0,0.0,0.003348672133305536,6
5,0,0,0,1,0,0,0,0,0,0,0.0,0.003369511917928624,6
6,0,0,1,0,0,0,0,0,0,0,0.0,0.003461998042106459,4
7,0,0,0,0,0,0,0,0,0,1,0.0,0.0035492448872583293,6
8,0,0,0,0,0,1,0,0,0,0,0.0,0.0035620034684864126,4
9,1,0,0,0,0,0,0,0,0,0,0.0,0.003605879140661969,6
10,0,0,0,0,0,0,1,0,0,0,0.0,0.00667668453387597,1
11,0,0,0,0,0,0,0,1,1,0,0.0,0.013346654376836155,1
12,0,0,0,0,1,0,0,1,0,0,0.0,0.013348078456916372,1
13,0,0,0,0,0,0,0,1,0,1,0.0,0.013554648125395512,1
14,0,1,0,0,0,0,0,0,0,1,0.0,0.013586696014855262,1
