,T104,T119,T146,T165,T175,T220,T235,T272,T274,T68,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.0027073316880797975,32
1,0,0,0,0,1,0,0,0,0,0,0.0,0.0043849545645080115,10
2,1,0,0,0,0,0,0,0,0,0,0.0,0.006014466567050044,5
3,0,0,0,0,0,0,0,0,1,0,0.0,0.006019757805299309,7
4,0,0,0,0,0,0,0,0,0,1,0.0,0.00602347174341041,8
5,0,0,0,0,0,1,0,0,0,0,0.0,0.006026366440240622,4
6,0,1,0,0,0,0,0,0,0,0,0.0,0.006037558309733104,5
7,0,0,0,1,0,0,0,0,0,0,0.0,0.006147994539780077,5
8,0,0,1,0,0,0,0,0,0,0,0.0,0.006441240367838583,8
9,0,0,0,0,0,0,1,0,0,0,0.0,0.008398477581227318,4
10,0,0,0,0,0,0,0,1,0,0,0.0,0.009356810418646187,1
11,1,0,0,0,0,0,0,0,0,0,0.1,0.006014466567050044,3
12,0,1,0,0,0,0,0,0,0,0,0.1,0.006037558309733104,1
13,1,0,0,0,0,0,0,0,1,0,0.0,0.01599872485719796,1
14,0,0,0,0,0,0,0,0,1,1,0.0,0.016002873344666647,1
15,0,1,0,0,0,1,0,0,0,0,0.0,0.01602905452482549,1
16,0,0,0,0,0,0,0,1,0,1,0.0,0.01939671992458484,1
17,0,0,0,0,0,1,0,1,0,0,0.0,0.019511366155553503,1
18,0,0,0,0,0,1,0,0,0,0,0.1,0.006026366440240622,1
19,1,0,0,0,0,0,0,1,0,0,0.0,0.020443007770465083,1
