,T140,T17,T18,T187,T245,T246,T3,T46,T72,T86,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,7.020598743479747e-05,49
1,0,0,0,0,0,0,0,0,0,1,0.0,0.0033689148144348297,6
2,1,0,0,0,0,0,0,0,0,0,0.0,0.003398590865361829,9
3,0,0,0,0,0,0,0,0,1,0,0.0,0.0034104437826112935,3
4,0,0,0,1,0,0,0,0,0,0,0.0,0.0035220383484812394,3
5,0,1,0,0,0,0,0,0,0,0,0.0,0.0037112606573483638,2
6,0,0,1,0,0,0,0,0,0,0,0.0,0.003715653977377417,8
7,0,0,0,0,0,1,0,0,0,0,0.0,0.003908665690315385,5
8,0,0,0,0,1,0,0,0,0,0,0.0,0.004001177560167969,10
9,0,0,0,0,0,0,0,1,0,0,0.0,0.004267313135927448,3
10,1,0,0,0,0,1,0,0,0,0,0.0,0.013921809278390979,1
11,1,0,0,0,0,1,0,0,0,0,0.1,0.013921809278390979,1
