,T106,T112,T12,T126,T128,T250,T31,T54,T72,T76,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,7.164397957599668e-05,39
1,0,0,0,0,1,0,0,0,0,0,0.0,0.003341400387096672,4
2,0,0,0,0,0,0,0,0,1,0,0.0,0.003401395555082831,15
3,0,0,0,1,0,0,0,0,0,0,0.0,0.003401686818311592,7
4,0,0,0,0,0,0,0,1,0,0,0.0,0.0034025512709454407,5
5,1,0,0,0,0,0,0,0,0,0,0.0,0.0034040346820761627,7
6,0,0,1,0,0,0,0,0,0,0,0.0,0.003415650048721502,2
7,0,0,0,0,0,0,0,0,0,1,0.0,0.0034349111106192418,5
8,0,1,0,0,0,0,0,0,0,0,0.0,0.0034950544127325366,6
9,0,0,0,0,0,1,0,0,0,0,0.0,0.003558067961929923,6
10,0,0,0,0,0,0,1,0,0,0,0.0,0.006728072648224519,3
11,0,0,0,0,0,0,0,1,1,0,0.1,0.013400795534319934,1
