,T175,T180,T192,T236,T262,T265,T44,T55,T56,T76,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.002728871108433526,35
1,1,0,0,0,0,0,0,0,0,0,0.0,0.003919286670630388,13
2,0,0,0,0,0,0,0,1,0,0,0.0,0.006038327078599821,4
3,0,0,0,0,0,0,0,0,1,0,0.0,0.0060385550395872884,12
4,0,0,0,0,1,0,0,0,0,0,0.0,0.006041111765599008,3
5,0,0,0,0,0,0,0,0,0,1,0.0,0.0060781003574968085,8
6,0,0,0,0,0,1,0,0,0,0,0.0,0.00674152521264303,2
7,0,1,0,0,0,0,0,0,0,0,0.0,0.006744895592405309,5
8,0,0,1,0,0,0,0,0,0,0,0.0,0.007030461752214558,11
9,0,0,0,1,0,0,0,0,0,0,0.0,0.008659232352316151,1
10,1,0,0,0,0,0,0,0,1,0,0.0,0.013928128318933907,1
11,0,0,1,0,0,0,0,0,0,0,0.1,0.007030461752214558,1
12,0,0,0,0,0,0,0,1,1,0,0.0,0.016014817110785604,3
13,0,0,0,0,0,0,0,1,0,1,0.0,0.01605522750529248,1
