,T101,T155,T207,T234,T236,T253,T268,T270,T38,T53,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.00338088852326228,40
1,0,1,0,0,0,0,0,0,0,0,0.0,0.006673112859122333,3
2,0,0,0,0,0,1,0,0,0,0,0.0,0.006705304838815082,5
3,0,0,0,0,0,0,0,0,0,1,0.0,0.00672891833757855,9
4,1,0,0,0,0,0,0,0,0,0,0.0,0.006768182851548263,6
5,0,0,0,0,0,0,0,1,0,0,0.0,0.006770649398374443,9
6,0,0,0,0,0,0,0,0,1,0,0.0,0.006976932022780571,6
7,0,0,0,0,0,0,1,0,0,0,0.0,0.007554580151458377,2
8,0,0,1,0,0,0,0,0,0,0,0.0,0.007605786663895053,5
9,0,0,0,1,0,0,0,0,0,0,0.0,0.007819663677578895,5
10,0,0,0,0,1,0,0,0,0,0,0.0,0.007987475061273772,3
11,0,0,0,0,1,0,0,0,0,0,0.1,0.007987475061273772,1
12,0,0,0,0,0,0,0,0,0,1,0.1,0.00672891833757855,1
13,0,0,0,0,0,1,0,0,1,0,0.0,0.017082587342118736,1
14,0,0,0,0,0,1,0,0,0,1,0.0,0.017099920384658872,1
15,1,0,0,0,0,0,0,1,0,0,0.0,0.01718887999978611,1
16,1,0,0,0,0,0,0,0,0,1,0.0,0.017691081882438373,1
17,0,0,1,0,0,1,0,0,0,0,0.0,0.01778762771387967,1
