,T118,T123,T14,T15,T158,T167,T178,T22,T228,T93,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,1.8059281603741642e-05,40
1,0,0,0,0,0,1,0,0,0,0,0.0,0.003349832715468783,6
2,0,1,0,0,0,0,0,0,0,0,0.0,0.0033502405586303195,6
3,1,0,0,0,0,0,0,0,0,0,0.0,0.0033539404939954484,5
4,0,0,0,0,0,0,0,0,1,0,0.0,0.0033882189042513393,9
5,0,0,0,0,0,0,0,0,0,1,0.0,0.0034439737791133536,6
6,0,0,0,0,0,0,0,1,0,0,0.0,0.003446181503047255,2
7,0,0,0,1,0,0,0,0,0,0,0.0,0.003469473599082065,5
8,0,0,0,0,0,0,1,0,0,0,0.0,0.0035528957658931574,4
9,0,0,0,0,1,0,0,0,0,0,0.0,0.003690702315929795,13
10,0,0,1,0,0,0,0,0,0,0,0.0,0.006676000324367613,1
11,0,0,0,0,0,0,0,0,1,1,0.0,0.013604554745569838,1
12,0,0,0,1,0,0,0,0,1,0,0.0,0.01364662687587826,1
13,0,1,0,0,1,0,0,0,0,0,0.0,0.013699795160810609,1
