,T124,T137,T164,T170,T182,T203,T253,T255,T277,T92,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,6.488840245643117e-05,41
1,0,0,1,0,0,0,0,0,0,0,0.0,0.0033875609785492325,2
2,1,0,0,0,0,0,0,0,0,0,0.0,0.0033962287308370344,6
3,0,0,0,0,0,0,0,0,1,0,0.0,0.0033962374741878945,5
4,0,0,0,0,1,0,0,0,0,0,0.0,0.003400416555621881,11
5,0,0,0,0,0,0,0,1,0,0,0.0,0.0034419754102868756,5
6,0,0,0,0,0,0,1,0,0,0,0.0,0.003482162734180532,16
7,0,0,0,0,0,0,0,0,0,1,0.0,0.003961427692618862,6
8,0,0,0,1,0,0,0,0,0,0,0.0,0.004224242686474789,2
9,0,0,0,0,0,0,0,0,0,1,0.1,0.003961427692618862,1
10,1,0,0,0,0,0,0,0,1,0,0.0,0.013395232793600869,1
11,0,0,0,0,1,0,0,0,1,0,0.0,0.013402070868256477,1
12,0,0,0,0,0,0,1,0,1,0,0.0,0.013494495522507435,1
13,0,0,1,0,0,0,0,1,0,0,0.0,0.013510822732567014,1
14,1,0,0,1,0,0,0,0,0,0,0.0,0.014257906972829798,1
