,T110,T12,T133,T148,T196,T286,T41,T56,T7,T75,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,1,0,0,0,0,0.0,0.003407276686187586,39
1,0,0,0,0,0,0,0,0,0,0,0.0,0.004379171228199999,31
2,0,0,1,0,0,0,0,0,0,0,0.0,0.007176919862009657,2
3,0,0,0,1,0,0,0,0,0,0,0.0,0.0076395213324323185,7
4,0,0,0,0,0,0,0,1,0,0,0.0,0.007682511846852638,2
5,0,0,0,0,0,0,0,0,1,0,0.0,0.007703481809672508,4
6,0,1,0,0,0,0,0,0,0,0,0.0,0.0077058204596420245,5
7,0,0,0,0,0,0,0,0,0,1,0.0,0.007724740763980668,3
8,1,0,0,0,0,0,0,0,0,0,0.0,0.007796761277767328,4
9,0,0,0,0,1,0,0,0,0,0,0.0,0.007897150523799992,1
10,0,0,0,0,1,0,0,0,0,0,0.1,0.007897150523799992,1
11,0,0,1,0,0,1,0,0,0,0,0.1,0.0133691893520269,1
