,T100,T126,T130,T162,T187,T234,T270,T278,T68,T72,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,7.911332829220824e-05,38
1,0,0,0,0,0,0,0,1,0,0,0.0,0.0033800182610256024,6
2,0,0,0,0,0,0,0,0,0,1,0.0,0.0034089283625773617,6
3,0,1,0,0,0,0,0,0,0,0,0.0,0.0034090065770133126,15
4,0,0,0,0,0,0,0,0,1,0,0.0,0.0034096817438220893,12
5,0,0,0,0,1,0,0,0,0,0,0.0,0.003418673969018051,2
6,1,0,0,0,0,0,0,0,0,0,0.0,0.003591575437941942,3
7,0,0,0,1,0,0,0,0,0,0,0.0,0.0038530799116121826,3
8,0,0,0,0,0,0,1,0,0,0,0.0,0.0048644351312273695,2
9,0,0,0,0,0,1,0,0,0,0,0.0,0.006717854838248786,1
10,0,0,1,0,0,0,0,0,0,0,0.0,0.0067423135116614075,2
11,0,1,0,0,0,0,0,0,0,0,0.1,0.0034090065770133126,1
12,0,0,0,0,0,0,0,1,0,1,0.0,0.013377588666148525,1
13,0,0,0,0,0,0,0,0,1,1,0.0,0.013407095782474156,1
14,0,1,0,0,1,0,0,0,0,0,0.0,0.013417067895799637,2
15,0,0,0,0,1,0,0,0,1,0,0.0,0.013418799399665856,1
16,0,0,0,0,1,0,0,0,0,1,0.0,0.013421460966673049,1
17,0,0,0,0,0,0,1,0,0,1,0.0,0.014938147907620228,1
18,0,0,0,0,1,0,1,0,0,0,0.0,0.01512179964056991,1
19,0,0,0,1,0,0,0,0,1,0,0.1,0.013869185509484367,1
