,T100,T121,T158,T166,T23,T24,T243,T256,T30,T67,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,1.136626349852434e-05,46
1,0,0,0,1,0,0,0,0,0,0,0.0,0.003343438151705699,5
2,0,0,0,0,0,0,1,0,0,0,0.0,0.003343440093889015,7
3,0,0,0,0,0,0,0,0,0,1,0.0,0.0033438816020252156,6
4,0,1,0,0,0,0,0,0,0,0,0.0,0.0033488234217731484,15
5,0,0,0,0,1,0,0,0,0,0,0.0,0.0033827299586993826,4
6,0,0,0,0,0,0,0,1,0,0,0.0,0.0033959506372764404,4
7,0,0,0,0,0,1,0,0,0,0,0.0,0.003406277971839891,4
8,1,0,0,0,0,0,0,0,0,0,0.0,0.003435445309091994,1
9,0,0,1,0,0,0,0,0,0,0,0.0,0.0036639195040641197,4
10,0,0,0,0,0,0,0,0,1,0,0.0,0.006673414817187002,2
11,0,0,0,0,0,0,1,0,0,0,0.1,0.003343440093889015,1
12,0,0,0,0,1,0,1,0,0,0,0.0,0.013385640208078243,1
