,T105,T140,T191,T206,T209,T210,T221,T278,T41,T57,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,4.867210811980995e-05,44
1,0,0,0,0,0,0,0,1,0,0,0.0,0.003357486655547852,7
2,0,1,0,0,0,0,0,0,0,0,0.0,0.003377778423282908,4
3,0,0,0,0,0,0,0,0,0,1,0.0,0.003379230401397596,5
4,0,0,0,0,0,0,1,0,0,0,0.0,0.0033954595069935604,8
5,0,0,0,0,1,0,0,0,0,0,0.0,0.0034059515921741365,4
6,0,0,0,0,0,1,0,0,0,0,0.0,0.003406955288295259,7
7,0,0,1,0,0,0,0,0,0,0,0.0,0.0034540228908098883,8
8,1,0,0,0,0,0,0,0,0,0,0.0,0.0038291687878296474,3
9,0,0,0,1,0,0,0,0,0,0,0.0,0.006539477644913685,4
10,0,0,0,0,0,0,0,0,1,0,0.0,0.006707088036699404,3
11,0,0,0,0,0,0,0,0,0,1,0.1,0.003379230401397596,1
12,0,0,0,0,0,1,0,0,0,1,0.1,0.013406275211672043,1
13,0,0,0,1,1,0,0,0,0,0,0.0,0.017131446498964645,1
