,T13,T2,T207,T230,T234,T241,T245,T286,T49,T66,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,1,0,0,0.0,0.0033424934158155593,26
1,0,0,0,0,0,0,0,0,0,0,0.0,0.0035832912520001475,29
2,0,0,0,1,0,0,0,0,0,0,0.0,0.006892321307721166,3
3,0,0,0,0,0,0,0,0,0,1,0.0,0.006896800028342417,3
4,0,0,0,0,0,0,1,0,0,0,0.0,0.006929622280024952,4
5,0,0,0,0,0,1,0,0,0,0,0.0,0.006934644519045834,4
6,0,1,0,0,0,0,0,0,0,0,0.0,0.006945440436097891,9
7,0,0,0,0,0,0,0,0,1,0,0.0,0.007014891296005911,7
8,1,0,0,0,0,0,0,0,0,0,0.0,0.007813675759693295,9
9,0,0,1,0,0,0,0,0,0,0,0.0,0.009457238325556653,2
10,0,0,0,0,1,0,0,0,0,0,0.0,0.010162261493058404,2
11,1,0,0,0,0,0,0,1,0,0,0.0,0.014386872357747079,1
12,0,0,1,0,0,0,1,0,0,0,0.0,0.02019307003294067,1
