,T135,T177,T196,T211,T219,T22,T240,T33,T50,T78,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.00018562853475102755,39
1,1,0,0,0,0,0,0,0,0,0,0.0,0.0034516403876821765,3
2,0,0,0,0,0,0,0,0,0,1,0.0,0.0034655445672864414,5
3,0,0,0,1,0,0,0,0,0,0,0.0,0.0035072440336347214,7
4,0,0,0,0,1,0,0,0,0,0,0.0,0.0035146086769378207,7
5,0,0,0,0,0,0,1,0,0,0,0.0,0.003586785414676993,6
6,0,0,0,0,0,1,0,0,0,0,0.0,0.00367624844580915,8
7,0,0,1,0,0,0,0,0,0,0,0.0,0.0038446743796167675,5
8,0,1,0,0,0,0,0,0,0,0,0.0,0.004600295664870226,6
9,0,0,0,0,0,0,0,1,0,0,0.0,0.004957703705787838,9
10,0,0,0,0,0,0,0,0,1,0,0.0,0.0068480504725970765,1
11,0,0,0,0,0,0,0,1,0,0,0.1,0.004957703705787838,1
12,1,0,0,0,0,0,0,1,0,0,0.1,0.014929835378532891,1
13,0,0,0,0,0,0,0,1,0,1,0.0,0.014930464817581436,1
14,0,0,0,0,0,0,0,0,1,1,0.0,0.01683119158768726,1
