,T112,T123,T125,T16,T240,T249,T33,T51,T63,T77,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,5.502982829462611e-06,54
1,0,0,0,0,0,0,0,0,1,0,0.0,0.0033382447294507,6
2,0,1,0,0,0,0,0,0,0,0,0.0,0.0033384581301858216,7
3,0,0,0,0,0,0,0,1,0,0,0.0,0.0033436115558261787,1
4,0,0,1,0,0,0,0,0,0,0,0.0,0.003344529276079384,8
5,0,0,0,0,0,1,0,0,0,0,0.0,0.0034007379612182305,6
6,0,0,0,0,0,0,0,0,0,1,0.0,0.003434847482902222,7
7,0,0,0,0,1,0,0,0,0,0,0.0,0.0035151065120430603,3
8,1,0,0,0,0,0,0,0,0,0,0.0,0.0036206587981358522,3
9,0,0,0,1,0,0,0,0,0,0,0.0,0.0037820584887888857,3
10,0,0,1,0,0,0,0,0,0,0,0.1,0.003344529276079384,1
11,0,1,0,0,0,1,0,0,0,0,0.0,0.013408993112572815,1
