,T10,T154,T188,T250,T259,T260,T271,T36,T39,T4,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,1.165914883260139e-05,36
1,0,1,0,0,0,0,0,0,0,0,0.0,0.0033461369282261977,6
2,0,0,0,0,1,0,0,0,0,0,0.0,0.0033490247183534643,12
3,0,0,0,0,0,1,0,0,0,0,0.0,0.0033598630120120795,7
4,0,0,0,0,0,0,0,0,0,1,0.0,0.003360243624636118,13
5,0,0,0,0,0,0,1,0,0,0,0.0,0.003369707270479616,6
6,0,0,0,1,0,0,0,0,0,0,0.0,0.0034275933253426183,8
7,1,0,0,0,0,0,0,0,0,0,0.0,0.005291033923438614,3
8,0,0,1,0,0,0,0,0,0,0,0.0,0.006140252357811933,1
9,0,0,0,0,0,0,0,1,0,0,0.0,0.006673711725277613,6
10,1,0,0,0,0,0,0,0,0,0,0.1,0.005291033923438614,1
11,0,0,0,0,0,0,1,0,0,1,0.0,0.013431013119515257,1
