,T128,T150,T155,T183,T207,T231,T52,T66,T69,T71,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,7.712988478696754e-05,34
1,1,0,0,0,0,0,0,0,0,0,0.0,0.0033384205560743328,8
2,0,0,0,1,0,0,0,0,0,0,0.0,0.0034029009382748362,4
3,0,0,1,0,0,0,0,0,0,0,0.0,0.003404338818160535,9
4,0,0,0,0,0,1,0,0,0,0,0.0,0.0034069334091532373,7
5,0,0,0,0,0,0,0,1,0,0,0.0,0.0034075619441620185,6
6,0,0,0,0,0,0,0,0,1,0,0.0,0.0034077643580180776,6
7,0,0,0,0,0,0,0,0,0,1,0.0,0.0034086353614453946,10
8,0,0,0,0,0,0,1,0,0,0,0.0,0.0034293589698072215,5
9,0,0,0,0,1,0,0,0,0,0,0.0,0.0034438643820267913,7
10,0,1,0,0,0,0,0,0,0,0,0.0,0.0067367557707887875,1
11,0,0,0,0,1,0,0,0,0,1,0.1,0.013444257773434564,1
12,0,0,0,1,0,0,0,1,0,0,0.0,0.013400241722940822,1
13,0,0,0,0,0,0,0,0,1,0,0.1,0.0034077643580180776,1
