,T101,T120,T132,T154,T178,T180,T215,T228,T233,T276,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.00010293188620667409,45
1,0,0,1,0,0,0,0,0,0,0,0.0,0.0034108240180468073,6
2,0,0,0,0,0,0,1,0,0,0,0.0,0.0034330352665761857,9
3,0,0,0,1,0,0,0,0,0,0,0.0,0.0034369162386486685,7
4,0,0,0,0,0,0,0,1,0,0,0.0,0.0034747283449153956,5
5,1,0,0,0,0,0,0,0,0,0,0.0,0.003544552488790146,7
6,0,0,0,0,1,0,0,0,0,0,0.0,0.003673182198690731,2
7,0,0,0,0,0,0,0,0,0,1,0.0,0.004032905603871532,4
8,0,0,0,0,0,1,0,0,0,0,0.0,0.004135232787473939,7
9,0,1,0,0,0,0,0,0,0,0,0.0,0.006090114317869441,1
10,0,0,0,0,0,0,0,0,1,0,0.0,0.006757537833114034,3
11,0,0,0,0,0,0,0,1,0,0,0.1,0.0034747283449153956,1
12,0,0,0,1,0,0,0,0,0,1,0.0,0.01413523547454634,2
13,0,1,0,1,0,0,0,0,0,0,0.0,0.016290090664263467,1
