,T15,T150,T177,T187,T189,T216,T240,T256,T277,T70,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,8.130392461289869e-05,42
1,0,0,1,0,0,0,0,0,0,0,0.0,0.003360021269793354,4
2,0,0,0,0,0,0,0,1,0,0,0.0,0.003404886194723702,7
3,0,0,0,0,0,0,0,0,0,1,0.0,0.0034092497901833775,9
4,0,0,0,0,0,0,1,0,0,0,0.0,0.003409418491606242,13
5,0,0,0,1,0,0,0,0,0,0,0.0,0.0034106834231736965,8
6,0,0,0,0,0,1,0,0,0,0,0.0,0.003411715600287635,6
7,0,0,0,0,0,0,0,0,1,0,0.0,0.00341175767809228,3
8,1,0,0,0,0,0,0,0,0,0,0.0,0.0034147895683004116,2
9,0,0,0,0,1,0,0,0,0,0,0.0,0.0034179700874279848,3
10,0,0,1,0,0,0,0,1,0,0,0.0,0.013369248826257785,1
11,0,0,0,0,0,0,1,1,0,0,0.0,0.013402899454724403,1
12,0,0,0,0,0,0,1,0,0,1,0.0,0.013405688932624529,1
