,T118,T160,T161,T219,T235,T239,T60,T63,T74,T86,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.00013917637363349827,45
1,0,0,0,0,0,0,0,0,0,1,0.0,0.003371384891336212,3
2,0,0,1,0,0,0,0,0,0,0,0.0,0.0033956883050803473,2
3,0,1,0,0,0,0,0,0,0,0,0.0,0.003468022604997674,5
4,0,0,0,0,0,1,0,0,0,0,0.0,0.003468463461985195,8
5,0,0,0,0,0,0,0,1,0,0,0.0,0.003468664508532761,7
6,0,0,0,1,0,0,0,0,0,0,0.0,0.00346883202649465,8
7,0,0,0,0,0,0,1,0,0,0,0.0,0.0034691418206059406,8
8,1,0,0,0,0,0,0,0,0,0,0.0,0.0034809739078180907,9
9,0,0,0,0,0,0,0,0,1,0,0.0,0.003488713272915143,1
10,0,0,0,0,1,0,0,0,0,0,0.0,0.006791757588235148,2
11,0,0,0,0,0,0,1,0,1,0,0.0,0.013493846013525147,1
12,0,0,0,0,0,0,0,0,1,1,0.1,0.013412194841881954,1
