,T1,T124,T137,T182,T198,T3,T30,T35,T57,T91,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,2.7006145030670042e-05,43
1,0,0,0,0,0,0,0,0,1,0,0.0,0.0033582630123728417,4
2,0,0,0,1,0,0,0,0,0,0,0.0,0.0033585111796703045,10
3,0,1,0,0,0,0,0,0,0,0,0.0,0.003358835769729477,5
4,0,0,0,0,1,0,0,0,0,0,0.0,0.0033649126665861026,9
5,1,0,0,0,0,0,0,0,0,0,0.0,0.0033669087739890474,6
6,0,0,0,0,0,0,0,0,0,1,0.0,0.0033909944824192873,3
7,0,0,0,0,0,1,0,0,0,0,0.0,0.003398781831756211,5
8,0,0,1,0,0,0,0,0,0,0,0.0,0.0034715436651825745,3
9,0,0,0,0,0,0,1,0,0,0,0.0,0.004277625026512545,6
10,0,0,0,0,0,0,0,1,0,0,0.0,0.006686660346529839,3
11,1,0,0,1,0,0,0,0,0,0,0.0,0.013367816970507315,1
12,1,0,0,0,1,0,0,0,0,0,0.0,0.013384632513146873,1
13,0,0,0,1,0,0,1,0,0,0,0.0,0.014306109762080393,1
