,T171,T182,T219,T22,T241,T246,T249,T27,T70,T96,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,8.425355848738373e-06,54
1,0,0,1,0,0,0,0,0,0,0,0.0,0.0033422866361709127,10
2,0,1,0,0,0,0,0,0,0,0,0.0,0.0033672047330608767,11
3,0,0,0,0,0,0,0,0,1,0,0.0,0.003783454303359472,1
4,0,0,0,0,0,0,1,0,0,0,0.0,0.003789489775792269,5
5,0,0,0,0,1,0,0,0,0,0,0.0,0.003918591672722167,4
6,0,0,0,0,0,1,0,0,0,0,0.0,0.003997361452667258,3
7,0,0,0,0,0,0,0,0,0,1,0.0,0.004474715254347468,6
8,0,0,0,1,0,0,0,0,0,0,0.0,0.006174687172750916,1
9,1,0,0,0,0,0,0,0,0,0,0.0,0.0064089396767545315,2
10,0,0,0,0,0,0,0,1,0,0,0.0,0.0066740694397029576,3
