,T141,T162,T164,T177,T201,T203,T247,T56,T70,T78,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.0002283425020929758,34
1,0,0,1,0,0,0,0,0,0,0,0.0,0.003496493999882496,6
2,0,0,0,0,0,0,0,0,0,1,0.0,0.003502094099587857,9
3,0,0,0,0,0,0,0,1,0,0,0.0,0.0035550321479589364,6
4,0,0,0,0,1,0,0,0,0,0,0.0,0.0035617620438501826,5
5,1,0,0,0,0,0,0,0,0,0,0.0,0.0035837188129385685,13
6,0,0,0,0,0,0,0,0,1,0,0.0,0.003626842710336518,8
7,0,0,0,0,0,0,1,0,0,0,0.0,0.0036710550761753676,5
8,0,1,0,0,0,0,0,0,0,0,0.0,0.004713498395724936,7
9,0,0,0,0,0,1,0,0,0,0,0.0,0.006313669298601124,4
10,0,0,0,0,0,1,0,0,0,0,0.1,0.006313669298601124,1
11,0,0,1,0,0,0,0,1,0,0,0.0,0.013495793478821209,1
12,0,0,1,0,0,0,0,0,1,0,0.0,0.013654594593338124,1
