,T109,T11,T119,T138,T177,T225,T238,T252,T254,T67,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,6.685742500099021e-05,35
1,0,0,0,0,0,0,0,0,0,1,0.0,0.0033982607487002365,12
2,0,0,1,0,0,0,0,0,0,0,0.0,0.003403764625409338,4
3,0,0,0,0,0,0,1,0,0,0,0.0,0.003498259622328988,3
4,0,0,0,0,0,1,0,0,0,0,0.0,0.0036314102129121643,7
5,1,0,0,0,0,0,0,0,0,0,0.0,0.0036875002356745795,8
6,0,0,0,1,0,0,0,0,0,0,0.0,0.0037653785869178683,6
7,0,0,0,0,0,0,0,1,0,0,0.0,0.003800756173984429,9
8,0,0,0,0,0,0,0,0,1,0,0.0,0.004336293809620266,9
9,0,0,0,0,1,0,0,0,0,0,0.0,0.0052899831273769135,1
10,0,1,0,0,0,0,0,0,0,0,0.0,0.0067319597560216255,2
11,0,0,0,0,0,0,1,0,0,0,0.1,0.003498259622328988,1
12,0,0,0,0,0,0,0,1,0,1,0.0,0.013825478420190811,1
13,0,0,0,0,0,0,1,1,0,0,0.0,0.014301979538295262,1
14,0,1,0,0,0,0,0,0,0,1,0.0,0.016806555981249048,1
