,T101,T125,T159,T190,T218,T241,T246,T34,T87,T96,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,4.190634659624845e-05,38
1,0,0,0,0,0,0,0,0,1,0,0.0,0.0033372332597075517,4
2,0,0,0,0,1,0,0,0,0,0,0.0,0.0033733134367999033,2
3,0,1,0,0,0,0,0,0,0,0,0.0,0.0033788383576444625,2
4,0,0,1,0,0,0,0,0,0,0,0.0,0.003388749664364617,5
5,0,0,0,0,0,1,0,0,0,0,0.0,0.0034391775217535166,5
6,0,0,0,0,0,0,1,0,0,0,0.0,0.0034463895855133147,13
7,0,0,0,0,0,0,0,0,0,1,0.0,0.003504028194307339,10
8,1,0,0,0,0,0,0,0,0,0,0.0,0.0036726330464275283,6
9,0,0,0,1,0,0,0,0,0,0,0.0,0.0038065283786333733,4
10,0,0,0,0,0,0,0,1,0,0,0.0,0.006700829584963176,6
11,1,0,0,0,0,0,0,0,0,0,0.1,0.0036726330464275283,1
12,0,1,0,0,1,0,0,0,0,0,0.0,0.013378769758314916,1
13,1,0,0,0,0,0,1,0,0,0,0.0,0.014043220511052267,1
14,0,1,0,0,0,0,0,0,0,0,0.1,0.0033788383576444625,1
15,0,0,0,0,0,1,0,0,0,0,0.1,0.0034391775217535166,1
