,T12,T14,T186,T196,T212,T220,T24,T247,T69,T82,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,5.0728840388582935e-05,38
1,0,0,1,0,0,0,0,0,0,0,0.0,0.003381330258238416,7
2,0,0,0,0,1,0,0,0,0,0,0.0,0.0033818425615131944,9
3,0,0,0,0,0,0,0,0,1,0,0.0,0.0033819914490863206,4
4,0,0,0,0,0,1,0,0,0,0,0.0,0.003382743662938558,8
5,1,0,0,0,0,0,0,0,0,0,0.0,0.0033921706087202625,4
6,0,0,0,0,0,0,0,1,0,0,0.0,0.003396816675946084,6
7,0,0,0,0,0,0,0,0,0,1,0.0,0.0034244141167635933,11
8,0,0,0,0,0,0,1,0,0,0,0.0,0.003448562656733286,5
9,0,0,0,1,0,0,0,0,0,0,0.0,0.003570806202051383,6
10,0,0,0,1,0,0,0,0,0,0,0.1,0.003570806202051383,1
11,0,0,0,0,0,1,0,0,1,0,0.0,0.01338137175604312,1
