,T1,T117,T132,T148,T170,T174,T179,T200,T236,T35,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,5.1377125935661936e-05,41
1,0,0,1,0,0,0,0,0,0,0,0.0,0.0033672652997184527,5
2,0,1,0,0,0,0,0,0,0,0,0.0,0.0033850028814797904,8
3,0,0,0,0,0,0,0,1,0,0,0.0,0.0033858939567530306,9
4,1,0,0,0,0,0,0,0,0,0,0.0,0.00339092689269593,2
5,0,0,0,0,0,0,1,0,0,0,0.0,0.003398478077308329,6
6,0,0,0,0,0,1,0,0,0,0,0.0,0.0034096725859210984,8
7,0,0,0,0,1,0,0,0,0,0,0.0,0.0034132999732627914,7
8,0,0,0,1,0,0,0,0,0,0,0.0,0.003421123961127102,4
9,0,0,0,0,0,0,0,0,1,0,0.0,0.003913805590591684,2
10,0,0,0,0,0,0,0,0,0,1,0.0,0.006708172079724022,3
11,0,0,0,0,0,0,0,1,0,0,0.1,0.0033858939567530306,1
12,0,0,1,0,0,1,0,0,0,0,0.1,0.013393018991566849,1
13,0,0,0,0,0,0,1,1,0,0,0.0,0.013413981990573155,1
14,0,1,0,0,0,1,0,0,0,0,0.0,0.013421283289043405,1
15,0,0,0,0,0,0,1,0,1,0,0.2,0.014113806511890502,1
