,T105,T115,T164,T196,T231,T238,T266,T34,T37,T83,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,6.69471852437412e-05,40
1,0,0,1,0,0,0,0,0,0,0,0.0,0.003366108966914497,10
2,0,0,0,0,1,0,0,0,0,0,0.0,0.003399471685270233,2
3,0,0,0,0,0,0,1,0,0,0,0.0,0.0034084109115156197,6
4,0,0,0,0,0,1,0,0,0,0,0.0,0.003463322597854252,3
5,0,1,0,0,0,0,0,0,0,0,0.0,0.0035412358606923683,9
6,0,0,0,1,0,0,0,0,0,0,0.0,0.0037445930894129393,8
7,1,0,0,0,0,0,0,0,0,0,0.0,0.004170210409380861,9
8,0,0,0,0,0,0,0,0,0,1,0.0,0.0045918487797307825,6
9,0,0,0,0,0,0,0,1,0,0,0.0,0.005273953111979105,1
10,0,0,0,0,0,0,0,1,0,0,0.1,0.005273953111979105,1
11,0,0,0,0,0,0,0,0,0,1,0.1,0.0045918487797307825,1
12,0,0,0,0,0,0,1,1,0,0,0.1,0.015569699417884348,1
13,1,0,1,0,0,0,0,0,0,0,0.0,0.014335807334021206,1
14,0,0,1,0,0,0,0,0,0,1,0.0,0.014783695823406308,1
15,1,1,0,0,0,0,0,0,0,0,0.0,0.014986681240877073,1
