,T110,T132,T158,T186,T252,T26,T32,T37,T70,T90,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,7.673134993059583e-05,42
1,0,1,0,0,0,0,0,0,0,0,0.0,0.0033883452681555365,3
2,0,0,0,1,0,0,0,0,0,0,0.0,0.0034067233795134107,13
3,0,0,0,0,0,0,0,0,1,0,0.0,0.003433077684687615,3
4,0,0,0,0,0,1,0,0,0,0,0.0,0.0035412861626906403,7
5,1,0,0,0,0,0,0,0,0,0,0.0,0.00356523804884859,7
6,0,0,0,0,0,0,0,0,0,1,0.0,0.0035960656347317735,2
7,0,0,0,0,1,0,0,0,0,0,0.0,0.003670283889111039,4
8,0,0,1,0,0,0,0,0,0,0,0.0,0.00403055322436223,8
9,0,0,0,0,0,0,1,0,0,0,0.0,0.00461270105373969,4
10,0,0,0,0,0,0,0,1,0,0,0.0,0.006732176842914893,1
11,0,1,0,0,0,0,0,0,0,0,0.1,0.0033883452681555365,1
12,0,0,0,1,0,0,0,0,1,0,0.0,0.013432960787506023,1
13,0,0,0,1,1,0,0,0,0,0,0.0,0.013676382921798794,1
14,0,0,0,0,0,1,0,0,0,1,0.0,0.01410431068616696,1
15,0,0,0,1,0,0,1,0,0,0,0.0,0.014629720185425887,2
