,T111,T125,T166,T184,T207,T213,T230,T249,T261,T8,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,7.959938841535518e-06,34
1,0,0,0,0,0,0,0,0,1,0,0.0,0.003340268284606459,7
2,0,0,0,0,0,0,1,0,0,0,0.0,0.0033403953079555572,10
3,0,0,1,0,0,0,0,0,0,0,0.0,0.0033404797754328654,3
4,0,0,0,0,0,1,0,0,0,0,0.0,0.0033405763459369935,6
5,0,1,0,0,0,0,0,0,0,0,0.0,0.0033444225605777115,6
6,0,0,0,0,0,0,0,1,0,0,0.0,0.003377819183544901,8
7,0,0,0,0,0,0,0,0,0,1,0.0,0.003397964160980613,3
8,0,0,0,1,0,0,0,0,0,0,0.0,0.0034922262144100958,3
9,1,0,0,0,0,0,0,0,0,0,0.0,0.003566231652311793,8
10,0,0,0,0,1,0,0,0,0,0,0.0,0.006673451100653807,4
11,0,0,0,0,0,0,0,0,0,0,0.1,7.959938841535518e-06,3
12,0,0,0,1,0,0,0,0,0,0,0.1,0.0034922262144100958,1
13,0,0,0,0,0,0,1,0,1,0,0.0,0.013339683915807247,1
14,0,0,0,0,0,1,0,0,0,1,0.0,0.013418929166223465,1
15,0,0,0,1,0,0,0,0,0,1,0.0,0.013741135313877377,1
16,0,1,1,0,0,0,0,0,0,0,0.1,0.013345939460873719,1
