,T188,T251,T26,T277,T31,T34,T42,T48,T6,T88,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.0008490276779264754,47
1,0,0,0,0,0,0,0,0,1,0,0.0,0.0034062097126122564,11
2,0,0,1,0,0,0,0,0,0,0,0.0,0.003972568096165798,5
3,0,0,0,1,0,0,0,0,0,0,0.0,0.004173018210275535,2
4,0,1,0,0,0,0,0,0,0,0,0.0,0.004173181718217866,5
5,0,0,0,0,0,0,0,0,0,1,0.0,0.004205539160334057,5
6,0,0,0,0,0,0,0,1,0,0,0.0,0.00441104693190318,4
7,0,0,0,0,0,1,0,0,0,0,0.0,0.004444307636665066,7
8,0,0,0,0,1,0,0,0,0,0,0.0,0.004895596279456906,4
9,1,0,0,0,0,0,0,0,0,0,0.0,0.005339817464761783,8
10,0,0,0,0,0,0,1,0,0,0,0.0,0.007471929682912874,1
11,0,1,1,0,0,0,0,0,0,0,0.0,0.01397082632572174,1
