,T10,T111,T120,T14,T207,T264,T267,T281,T36,T68,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.0027610436895247267,39
1,0,0,0,0,0,0,0,1,0,0,0.0,0.0033474116213672855,18
2,0,0,0,0,0,1,0,0,0,0,0.0,0.0060728542196955854,7
3,0,0,0,0,0,0,0,0,0,1,0.0,0.006076839393283063,5
4,0,0,0,0,0,0,1,0,0,0,0.0,0.006077373435622579,11
5,0,1,0,0,0,0,0,0,0,0,0.0,0.006152660051380435,3
6,0,0,0,0,1,0,0,0,0,0,0.0,0.007028688973219577,4
7,1,0,0,0,0,0,0,0,0,0,0.0,0.008030931559442036,1
8,0,0,0,1,0,0,0,0,0,0,0.0,0.008284394671500842,4
9,0,0,0,0,0,0,0,0,1,0,0.0,0.009348387867565202,3
10,1,0,0,0,0,0,0,0,0,0,0.1,0.008030931559442036,1
11,0,0,0,0,0,1,0,1,0,0,0.0,0.013346071100088095,1
12,1,0,0,0,0,0,0,1,0,0,0.0,0.015326504073423945,1
13,0,0,0,0,0,0,1,0,0,0,0.1,0.006077373435622579,1
14,0,0,1,0,0,0,1,1,0,0,0.1,0.03176457896527585,1
