,T104,T14,T148,T156,T174,T20,T241,T273,T79,T97,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,0.00011021715688486666,33
1,0,0,0,0,0,1,0,0,0,0,0.0,0.003412931418309475,8
2,0,0,0,0,0,0,0,0,1,0,0.0,0.003441190461191225,11
3,0,0,0,0,0,0,0,1,0,0,0.0,0.0034477789230716034,5
4,1,0,0,0,0,0,0,0,0,0,0.0,0.003449927730320548,8
5,0,0,0,0,0,0,1,0,0,0,0.0,0.0034551900517004303,6
6,0,0,0,0,1,0,0,0,0,0,0.0,0.003519886274251984,7
7,0,0,0,0,0,0,0,0,0,1,0.0,0.0035238450355248546,7
8,0,0,1,0,0,0,0,0,0,0,0.0,0.0035884455864519343,8
9,0,1,0,0,0,0,0,0,0,0,0.0,0.005894635809428593,1
10,1,0,0,0,0,0,0,0,0,0,0.1,0.003449927730320548,1
11,0,0,0,0,0,1,0,0,1,0,0.0,0.01342306549263509,1
12,1,0,0,0,0,1,0,0,0,0,0.0,0.013473537347054781,1
13,0,0,0,0,0,1,0,0,0,1,0.0,0.013573424352876989,1
14,0,0,0,0,1,0,0,1,0,0,0.0,0.013577083205883918,1
15,0,0,1,0,0,0,0,0,0,0,0.1,0.0035884455864519343,1
