,T125,T133,T14,T143,T149,T237,T241,T33,T36,T73,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,6.331553441721184e-05,45
1,0,1,0,0,0,0,0,0,0,0,0.0,0.0033515782765469243,8
2,0,0,0,1,0,0,0,0,0,0,0.0,0.003391913863958462,9
3,1,0,0,0,0,0,0,0,0,0,0.0,0.003395953804561764,3
4,0,0,0,0,0,0,0,0,0,1,0.0,0.0034060708502956292,4
5,0,0,0,0,0,0,1,0,0,0,0.0,0.0034081519400476694,8
6,0,0,0,0,0,1,0,0,0,0,0.0,0.003410765092767814,6
7,0,0,0,0,1,0,0,0,0,0,0.0,0.0034685917193354896,2
8,0,0,0,0,0,0,0,1,0,0,0.0,0.00396590050471558,7
9,0,0,1,0,0,0,0,0,0,0,0.0,0.005693190098051831,2
10,0,0,0,0,0,0,0,0,1,0,0.0,0.006718460730138821,3
11,1,0,0,0,0,0,0,0,0,1,0.0,0.013412635499206389,1
12,0,0,0,0,1,1,0,0,0,0,0.0,0.013553808940256803,1
13,1,1,0,0,0,0,1,0,0,0,0.0,0.030059315476122804,1
