,T101,T110,T157,T180,T185,T209,T243,T32,T76,T86,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,7.557178313865496e-05,43
1,0,0,0,0,0,0,0,0,0,1,0.0,0.0033474544653962434,9
2,0,0,0,0,1,0,0,0,0,0,0.0,0.003402472371800262,14
3,0,0,0,0,0,0,1,0,0,0,0.0,0.003405889243381842,6
4,0,0,0,0,0,1,0,0,0,0,0.0,0.003525450360013204,4
5,0,0,0,0,0,0,0,0,1,0,0.0,0.003533541023942018,4
6,0,0,1,0,0,0,0,0,0,0,0.0,0.0036847464860908044,4
7,0,1,0,0,0,0,0,0,0,0,0.0,0.0038373854789621304,2
8,1,0,0,0,0,0,0,0,0,0,0.0,0.0038710724204946228,6
9,0,0,0,1,0,0,0,0,0,0,0.0,0.006425137626237476,1
10,0,0,0,0,0,0,0,1,0,0,0.0,0.006732494531680838,2
11,0,0,0,0,1,1,0,0,0,0,0.0,0.013533663458514908,2
12,1,0,0,0,1,0,0,0,0,0,0.0,0.013893479246107883,1
13,0,0,0,1,1,0,0,0,0,0,0.0,0.016493094225811283,1
14,0,0,0,0,1,0,0,0,0,0,0.1,0.003402472371800262,1
