,T10,T100,T134,T151,T166,T170,T204,T22,T65,T91,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,2.5336348269443147e-05,39
1,0,0,0,0,1,0,0,0,0,0,0.0,0.003356733509852318,9
2,0,0,0,0,0,0,0,0,1,0,0.0,0.0033573634289918923,7
3,0,0,0,0,0,0,1,0,0,0,0.0,0.003394286908994024,6
4,0,0,0,0,0,0,0,1,0,0,0.0,0.003471295881817567,8
5,0,1,0,0,0,0,0,0,0,0,0.0,0.003473657571503201,4
6,0,0,0,0,0,0,0,0,0,1,0.0,0.003501076204969681,8
7,0,0,1,0,0,0,0,0,0,0,0.0,0.0035063158678143485,10
8,0,0,0,0,0,1,0,0,0,0,0.0,0.003523840323484408,5
9,0,0,0,1,0,0,0,0,0,0,0.0,0.0060948400840894566,1
10,1,0,0,0,0,0,0,0,0,0,0.0,0.006691040394580832,1
11,0,0,1,0,0,0,0,0,1,0,0.0,0.013520636546062677,1
12,1,1,0,0,0,0,0,0,0,0,0.0,0.01804753682058057,1
