,T115,T17,T184,T228,T24,T25,T274,T36,T43,T73,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,0,0,0,0,0,0,0.0,9.280750219512716e-06,38
1,0,0,0,0,0,0,1,0,0,0,0.0,0.0033414390698998683,5
2,0,1,0,0,0,0,0,0,0,0,0.0,0.0033494983547257017,7
3,0,0,0,0,0,0,0,0,0,1,0.0,0.0033513842432887388,9
4,0,0,0,1,0,0,0,0,0,0,0.0,0.0033626789129114383,5
5,0,0,0,0,0,1,0,0,0,0,0.0,0.0033669929709682915,9
6,0,0,1,0,0,0,0,0,0,0,0.0,0.0033767727805034276,8
7,0,0,0,0,1,0,0,0,0,0,0.0,0.003379112383119093,5
8,1,0,0,0,0,0,0,0,0,0,0.0,0.003385601461578618,9
9,0,0,0,0,0,0,0,1,0,0,0.0,0.0060307650322963206,1
10,0,0,0,0,0,0,0,0,1,0,0.0,0.006672512551916446,1
11,0,1,1,0,0,0,0,0,0,0,0.0,0.013417068831051142,1
12,1,0,0,1,0,0,0,0,0,0,0.0,0.013468936378838683,1
13,1,0,1,0,0,0,0,0,0,0,0.0,0.013497943969632054,1
