,index,time,rate
0,51,34657.0,0.1480263157894736
1,52,40509.0,0.1495016611295681
2,54,6719.0,0.1766666666666666
3,56,30219.0,0.1766666666666666
4,60,11110.0,0.1854304635761589
5,62,54721.0,1.0
6,63,10485.0,0.0131578947368421
7,64,7104.0,0.23
8,66,42270.0,0.2449664429530201
9,67,3567.0,0.2382550335570469
10,69,10056.0,0.2441471571906354
11,71,41012.0,0.2416107382550335
12,72,35769.0,0.2289562289562289
13,74,11878.0,0.2289562289562289
14,75,13335.0,0.2297297297297297
15,77,15493.0,0.7272727272727273
16,78,10111.0,0.3172690763052209
17,81,22496.0,0.0448430493273542
18,82,44878.0,0.2784810126582278
19,85,112842.0,0.0454545454545454
20,86,78821.0,0.6428571428571429
21,87,48599.0,0.2
