,index,time,rate
0,39,1844.0,0.1513157894736842
1,41,27030.0,0.1490066225165563
2,42,15991.0,0.1414473684210526
3,44,9600.0,0.1414473684210526
4,45,18316.0,0.173076923076923
5,46,15420.0,0.1573770491803278
6,48,32093.0,0.15359477124183
7,49,10053.0,0.1530944625407166
8,50,4175.0,0.1480263157894736
9,51,34657.0,0.1480263157894736
10,52,40509.0,0.1495016611295681
11,54,6719.0,0.1766666666666666
12,56,30219.0,0.1766666666666666
13,57,32564.0,0.1766666666666666
14,59,7798.0,0.1833333333333333
15,63,10485.0,0.0131578947368421
16,65,31554.0,0.2341137123745819
17,74,11878.0,0.2289562289562289
18,75,13335.0,0.2297297297297297
19,77,15493.0,0.7272727272727273
20,78,10111.0,0.3172690763052209
21,79,5035.0,0.2458333333333333
22,80,29406.0,0.7043010752688172
23,82,44878.0,0.2784810126582278
