,index,time,rate
0,119,13877.94049008168,0.0011668611435239
1,120,509524.7191011236,0.0143003064351378
2,121,23807.11924439197,0.0011806375442739
3,122,2861.6439393939395,0.0025252525252525
4,123,2888.611675126904,0.0025380710659898
5,126,2150.0692041522493,0.0034602076124567
6,130,456843.0375426621,0.0034129692832764
7,133,27064.7,0.0733333333333333
8,134,127995.7731629393,0.047923322683706
9,135,3874.633757961784,0.0477707006369426
10,136,376790.1758530184,0.0157480314960629
11,139,36167.99662162162,0.0135135135135135
12,141,26083.63957597173,0.0035335689045936
13,142,34660.087542087545,0.0033670033670033
14,146,148781.44562334218,0.0079575596816976
15,147,208415.47721179624,0.0241286863270777
16,151,516931.6807387863,0.0026385224274406
17,156,721772.7945619335,0.0302114803625377
18,157,80123.9587628866,0.0034364261168384
19,161,359.5,0.0675675675675675
20,162,168181.36179775282,0.0112359550561797
21,163,85241.30337078651,0.0067415730337078
22,165,85432.40315315315,0.0067567567567567
23,167,1452.7763157894738,0.0032894736842105
24,171,111962.29147982063,0.0089686098654708
25,173,90801.90112359553,0.0134831460674157
26,175,226665.04119850183,0.8426966292134831
27,177,283751.0589812332,0.1072386058981233
28,180,263984.4036939314,0.0158311345646438
29,183,60077.360795454544,0.0085227272727272
30,186,2298.140410958904,0.0034246575342465
31,187,25363.07385229541,0.0039920159680638
32,189,201409.6143141153,0.0059642147117296
33,190,124412.68285714286,0.0028571428571428
34,193,1148947.5740318906,0.0045558086560364
35,194,178470.4745762712,0.0508474576271186
36,196,148051.02127659574,0.0026595744680851
37,197,31607.147117296223,0.003976143141153
38,198,50665.288270377736,0.0019880715705765
39,199,40186.28343313373,0.0019960079840319
40,200,37768.64619164619,0.0024570024570024
41,202,1962.0487106017192,0.0429799426934097
42,205,556911.994,0.002
43,206,581977.4779411765,0.0122549019607843
44,212,2862.7549295774647,0.0028169014084507
45,214,2908.2028169014084,0.0028169014084507
46,215,2265.542372881356,0.0028248587570621
47,217,2300.5071225071224,0.0028490028490028
48,219,2435.9886363636365,0.002840909090909
49,220,10273.854794520548,0.0027397260273972
50,221,41390.18709677419,0.0032258064516129
51,222,2250.238726790451,0.0013262599469496
52,223,43294.52285714286,0.0028571428571428
53,225,98102.62763466044,0.0023419203747072
54,226,157359.85547785548,0.0023310023310023
55,227,195354.5710955711,0.0209790209790209
56,228,69043.56712962964,0.0092592592592592
57,230,3214.744680851064,0.0035460992907801
58,231,12598.274021352314,0.0035587188612099
59,232,528672.0360934183,0.0148619957537154
60,234,455789.4595744681,0.0127659574468085
61,235,345813.6709129512,0.0106157112526539
62,238,64454.14367816092,0.0028735632183908
63,239,1903.791411042945,0.0030674846625766
64,240,71800.96226415095,0.0062893081761006
65,241,48571.9224137931,0.0028735632183908
66,242,46563.26233183857,0.0381165919282511
67,243,3643.184782608696,0.0036231884057971
68,244,57693.28099173554,0.0055096418732782
69,246,51808.92582417582,0.0054945054945054
70,247,60555.41193181818,0.0255681818181818
71,250,118265.061971831,0.0028169014084507
72,251,10917.754237288136,0.0028248587570621
73,252,128934.86834733894,0.0028011204481792
74,255,30452.900284900286,0.0028490028490028
75,261,1729.968858131488,0.0034602076124567
76,262,1671.778947368421,0.0035087719298245
77,265,249824.15406162463,0.0028011204481792
78,266,26322.74848484849,0.003030303030303
79,267,27565.94661921708,0.0035587188612099
80,268,394799.8496042216,0.0079155672823219
81,269,11702.973837209302,0.002906976744186
82,270,307513.0070422535,0.0751173708920187
83,271,70430.27220630372,0.0143266475644699
84,272,405755.6905444126,0.0028653295128939
85,273,36546.08273381295,0.0035971223021582
86,274,1714.5384615384614,0.0034965034965034
87,275,3834.9534246575354,0.0027397260273972
88,277,3428.7513966480446,0.0027932960893854
89,278,172.67857142857142,0.0357142857142857
90,284,391.02272727272725,0.1136363636363636
