,index,time,rate
0,1091,107015.0,0.5333333333333333
1,1119,69458.0,0.9444444444444444
2,1194,82638.0,0.2
3,1210,101543.0,0.4285714285714285
4,1241,147242.0,1.0
5,1479,572364.0,0.9761904761904762
6,1535,595637.0,0.8235294117647058
7,1583,579098.0,0.6363636363636364
8,1594,577506.0,0.3846153846153846
9,1618,158287.0,1.0
10,1630,715030.0,1.0
11,1657,728413.0,1.0
12,1662,168640.0,1.0
13,172,69185.0,0.75
14,272,56225.0,1.0
15,541,58570.0,0.1176470588235294
16,813,54987.0,0.6086956521739131
17,916,59408.0,0.5
18,1054,62199.0,0.1666666666666666
19,1083,105842.0,0.6666666666666666
20,1097,104997.0,0.5333333333333333
21,1130,104695.0,0.5333333333333333
22,1232,111052.0,1.0
23,1236,108096.0,1.0
24,1294,76546.0,0.8571428571428571
25,1316,71511.0,0.3714285714285714
26,1343,71904.0,0.6862745098039216
27,1370,88652.0,0.25
28,1377,73225.0,0.25
29,1399,72055.0,0.3076923076923077
30,1424,78698.0,0.8333333333333334
31,1431,56307.0,0.3333333333333333
32,1465,74634.0,0.9166666666666666
33,1514,596250.0,0.3
34,1540,596931.0,0.25
35,1572,23889.0,0.3809523809523809
36,158,59936.0,0.0588235294117647
37,1591,596135.0,0.3888888888888889
38,1601,60422.0,0.4285714285714285
39,199,55796.0,0.2
40,386,55677.0,0.4090909090909091
41,399,56560.0,0.1
42,438,55987.0,0.2222222222222222
43,478,54555.0,0.2083333333333333
44,481,55763.0,0.0952380952380952
45,753,54792.0,0.0869565217391304
46,793,55353.0,0.1052631578947368
47,811,55170.0,0.7
48,977,106670.0,0.7
49,990,47252.0,0.4166666666666667
50,1159,106802.0,0.6842105263157895
51,1274,60488.0,0.75
52,1421,77421.0,0.625
53,1462,60610.0,0.7777777777777778
54,1463,74333.0,0.7272727272727273
55,1524,147691.0,0.4782608695652174
56,1607,591670.0,1.0
57,1614,579019.0,0.9333333333333332
58,1628,715169.0,1.0
59,17,57323.0,0.4642857142857143
60,25,56856.0,0.3333333333333333
61,255,56793.0,0.3
62,280,54878.0,0.3225806451612903
63,602,55558.0,0.5652173913043478
64,814,55224.0,0.3333333333333333
65,953,101821.0,1.0
66,968,108727.0,1.0
67,1101,104382.0,0.6875
68,1227,89036.0,0.6666666666666666
69,1295,59479.0,0.8571428571428571
70,1417,71926.0,0.5384615384615384
71,1418,77330.0,1.0
72,1459,606320.0,1.0
73,1631,570229.0,0.3333333333333333
74,1650,64387.0,1.0
75,360,55005.0,0.0952380952380952
76,363,55713.0,0.95
77,448,55613.0,0.4074074074074074
78,536,56427.0,0.7333333333333333
79,672,55536.0,1.0
80,936,69336.0,1.0
81,1010,72748.0,0.375
82,1112,104782.0,0.5333333333333333
83,1121,101922.0,0.6470588235294118
84,1168,101061.0,0.6
85,1179,104466.0,0.5625
86,1185,104023.0,0.6
87,1361,71631.0,0.5769230769230769
88,141,59072.0,0.0588235294117647
89,1468,75713.0,0.6153846153846154
90,1471,58264.0,0.9333333333333332
91,1489,584007.0,0.75
92,1647,587727.0,0.6153846153846154
93,177,76261.0,0.8
94,345,55729.0,0.2083333333333333
95,958,54328.0,0.375
96,967,104037.0,1.0
97,1017,71854.0,1.0
98,1086,108785.0,0.5333333333333333
99,1111,104124.0,0.8125
100,1131,103135.0,0.5333333333333333
101,1148,103064.0,0.7058823529411765
102,1149,103676.0,0.6
103,1175,80217.0,0.6
104,1205,74784.0,0.4285714285714285
105,1233,107516.0,1.0
106,1245,60266.0,0.1428571428571428
107,1279,59550.0,0.1111111111111111
108,1309,2459.0,0.4
