,index,time,rate
0,139,36167.99662162162,0.0135135135135135
1,144,350464.2114942529,0.0045977011494252
2,160,3196.65371024735,0.0035335689045936
3,162,168181.36179775282,0.0112359550561797
4,184,85381.934169279,0.0031347962382445
5,282,31482.00649350649,0.0324675324675324
6,32,276824.1715481171,0.0100418410041841
7,70,42555.079545454544,0.0056818181818181
8,131,125822.2447368421,0.0184210526315789
9,150,3787916.265402844,0.0071090047393364
10,190,124412.68285714286,0.0028571428571428
11,201,11902.74,0.0033333333333333
12,250,118265.061971831,0.0028169014084507
13,253,41596.43820224719,0.0028089887640449
14,262,1671.778947368421,0.0035087719298245
15,86,12539.88498402556,0.1038338658146964
16,21,133961.23076923078,0.0056980056980056
17,49,81900.14905149052,0.0013550135501355
18,108,152112.89338731443,0.0013495276653171
19,117,22281.60895522388,0.0009950248756218
20,121,23807.11924439197,0.0011806375442739
21,134,127995.7731629393,0.047923322683706
22,19,119390.47293447291,0.0883190883190883
23,207,399940.9080675422,0.0037523452157598
24,38,239904.66666666663,0.0100502512562814
