,T1175,T1396,T1481,T1593,T168,T27,T315,T36,T435,T625,chain_break_fraction,energy,num_occurrences
0,0,0,0,0,1,0,0,0,0,0,0.0,0.029396915485236406,31
1,1,0,0,0,1,0,0,0,0,0,0.0,0.02959798054230152,35
2,0,0,0,0,1,0,0,0,1,0,0.0,0.03147723556020497,8
3,1,0,0,0,0,0,0,0,0,0,0.0,0.032274589663502426,3
4,1,0,0,0,0,0,0,0,1,0,0.0,0.03389086335383826,3
5,0,1,0,0,1,0,0,0,0,0,0.0,0.03414127239130041,5
6,0,0,0,0,0,0,0,0,1,0,0.0,0.03483696957151275,1
7,0,0,0,0,1,0,0,1,0,0,0.0,0.036168541664452915,1
8,0,0,0,0,1,1,0,0,0,0,0.0,0.03637200053115231,1
9,0,0,1,0,1,0,0,0,0,0,0.0,0.03642748964522442,2
10,0,0,0,0,1,0,0,0,0,1,0.0,0.03649384572545511,1
11,0,0,0,0,1,0,1,0,0,0,0.0,0.03784472425166978,1
12,1,0,0,0,0,0,0,1,0,0,0.0,0.03886757741132434,2
13,1,0,1,0,0,0,0,0,0,0,0.0,0.03897367680257767,1
14,1,0,0,1,0,0,0,0,0,0,0.0,0.03919752973289407,1
15,0,0,0,0,1,0,0,1,0,0,0.1,0.036168541664452915,1
16,0,0,0,0,0,1,0,0,0,0,0.0,0.04123391397558765,2
17,0,0,0,1,0,0,0,1,0,0,0.0,0.0464844616157235,1
