,T1020,T1021,T1033,T1222,T1444,T1644,T190,T297,T651,T792,chain_break_fraction,energy,num_occurrences
0,1,0,0,0,1,0,0,0,0,0,0.0,0.03181295108253418,26
1,1,0,0,1,0,0,0,0,0,0,0.0,0.032143572679289655,21
2,1,0,0,0,0,0,1,0,0,0,0.0,0.03242303091887686,21
3,1,0,0,0,0,0,0,0,0,0,0.0,0.03300427072947672,13
4,1,0,0,0,0,1,0,0,0,0,0.0,0.038032707068646865,2
5,0,0,0,1,1,0,0,0,0,0,0.0,0.03824789641593176,1
6,0,0,0,0,1,0,1,0,0,0,0.0,0.03859853171626832,2
7,0,0,0,1,0,0,1,0,0,0,0.0,0.03895930437057721,2
8,1,0,0,0,0,0,0,0,1,0,0.0,0.03989648314553458,3
9,1,1,0,0,0,0,0,0,0,0,0.0,0.0399275088535012,1
10,1,0,0,1,1,0,0,0,0,0,0.0,0.04038647064721604,1
11,1,0,0,1,0,0,1,0,0,0,0.0,0.040875111109069016,1
12,0,0,0,1,0,0,0,0,0,0,0.0,0.04098992735130242,1
13,1,0,0,0,0,0,0,1,0,0,0.0,0.04133516265470021,1
14,0,0,0,1,0,1,0,0,0,0,0.0,0.045191741006030794,1
15,1,0,0,0,0,0,1,0,1,0,0.0,0.04672759262224227,1
16,0,0,0,0,0,0,1,0,1,0,0.0,0.04793458182283397,2
